beginning_time_s,candidate,represented_dt_s,maximum_deviation,p95,tail_cells,tail_drained_m3,dynamics_passed,physical_valid,terminal_valid,token,next_available,suggested_dt_s,disposition,error
1.9192459236364812,2,0.0012856372632086277,0.25058865547180176,0.055066823959350586,34795,0.0067378470570172077,0,1,1,0,1,0.0012806841405108571,1,production realized manifold deviation exceeds the dynamics-validity bound
1.9192459236364812,3,0.0012806841405108571,0.25009524822235107,0.055115699768066406,34795,0.0067378500917923863,0,1,1,0,1,0.0012798832030966878,1,production realized manifold deviation exceeds the dynamics-validity bound
1.9192459236364812,4,0.0012798832030966878,0.2500154972076416,0.055118560791015625,34795,0.006737850582379243,0,1,1,0,1,0.0012797528179362416,1,production realized manifold deviation exceeds the dynamics-validity bound
1.9192459236364812,5,0.0012797528179362416,0.25000226497650146,0.055120229721069336,34795,0.0067378506623970583,0,1,1,0,1,0.0012797336094081402,1,production realized manifold deviation exceeds the dynamics-validity bound
1.9192459236364812,6,0.0012797336094081402,0.25000035762786865,0.055120348930358887,34795,0.0067378506741120137,0,1,1,0,1,0.0012797304661944509,1,production realized manifold deviation exceeds the dynamics-validity bound
1.9192459236364812,7,0.0012797304661944509,0.25000002115643438,0.055120468139648438,34795,0.0067378506760357622,0,1,1,0,1,0.0012797301169484854,1,production realized manifold deviation exceeds the dynamics-validity bound
1.9205256537534297,0,0.0014077031519263983,0.25253582000732422,0.021947085857391357,20371,0.0037383738750626796,0,1,1,0,1,0.0013871672563254833,1,production realized manifold deviation exceeds the dynamics-validity bound
1.9205256537534297,1,0.0013871672563254833,0.25057744979858398,0.021279096603393555,20371,0.0037383933121611394,0,1,1,0,1,0.001382506568916142,1,production realized manifold deviation exceeds the dynamics-validity bound
1.9205256537534297,2,0.001382506568916142,0.25013089179992676,0.021124422550201416,20371,0.0037383977249122141,0,1,1,0,1,0.0013814507983624935,1,production realized manifold deviation exceeds the dynamics-validity bound
1.9205256537534297,3,0.0013814507983624935,0.25002912627221652,0.021101474761962891,20371,0.0037383987245123138,0,1,1,0,1,0.0013812158722430468,1,production realized manifold deviation exceeds the dynamics-validity bound
1.9205256537534297,4,0.0013812158722430468,0.25000691413879395,0.02109062671661377,20371,0.0037383989468137055,0,1,1,0,1,0.0013811599928885698,1,production realized manifold deviation exceeds the dynamics-validity bound
1.9205256537534297,5,0.0013811599928885698,0.25000128998194615,0.021087944507598877,20371,0.0037383989998125379,0,1,1,0,1,0.0013811495155096054,1,production realized manifold deviation exceeds the dynamics-validity bound
1.9205256537534297,6,0.0013811495155096054,0.25000035762786865,0.021087527275085449,20371,0.0037383990098243656,0,1,1,0,1,0.0013811464887112379,1,production realized manifold deviation exceeds the dynamics-validity bound
1.9205256537534297,7,0.0013811464887112379,0.25000001192450894,0.021087229251861572,20371,0.0037383990125534291,0,1,1,0,1,0.0013811462558805943,1,production realized manifold deviation exceeds the dynamics-validity bound
1.923369555734098,0,0.0015212531434372067,0.27359671460708235,0.055806756019592285,40050,0.010312143312808959,0,1,1,0,1,0.0012748073786497116,1,production realized manifold deviation exceeds the dynamics-validity bound
1.923369555734098,1,0.0012748073786497116,0.25513458251953125,0.057612180709838867,40050,0.010311949753172716,0,1,1,0,1,0.0012233461020514369,1,production realized manifold deviation exceeds the dynamics-validity bound
1.923369555734098,2,0.0012233461020514369,0.25107944011688232,0.05802607536315918,40050,0.010311909169611272,0,1,1,0,1,0.0012126221554353833,1,production realized manifold deviation exceeds the dynamics-validity bound
1.923369555734098,3,0.0012126221554353833,0.25022757053375244,0.05813145637512207,40050,0.010311900705366044,0,1,1,0,1,0.0012103654444217682,1,production realized manifold deviation exceeds the dynamics-validity bound
1.923369555734098,4,0.0012103654444217682,0.25004759905771889,0.058153390884399414,40050,0.01031189892386908,0,1,1,0,1,0.0012098934967070818,1,production realized manifold deviation exceeds the dynamics-validity bound
1.923369555734098,5,0.0012098934967070818,0.25001013278961182,0.058158278465270996,40050,0.010311898551103801,0,1,1,0,1,0.0012097930302843451,1,production realized manifold deviation exceeds the dynamics-validity bound
1.923369555734098,6,0.0012097930302843451,0.25000208294516524,0.058159351348876953,40050,0.010311898471669767,0,1,1,0,1,0.00120977230835706,1,production realized manifold deviation exceeds the dynamics-validity bound
1.923369555734098,7,0.00120977230835706,0.25000039517277672,0.058159589767456055,40050,0.01031189845547675,0,1,1,0,1,0.001209768233820796,1,production realized manifold deviation exceeds the dynamics-validity bound
1.923369555734098,8,0.001209768233820796,0.25000000131843558,0.058159589767456055,40050,0.010311898452247541,0,1,1,0,1,0.0012097681174054742,1,production realized manifold deviation exceeds the dynamics-validity bound
1.923369555734098,9,0.0012097681174054742,0.25000000130486821,0.058159589767456055,40050,0.01031189845211552,0,1,1,0,1,0.0012097680009901524,1,production realized manifold deviation exceeds the dynamics-validity bound
1.923369555734098,10,0.0012097680009901524,0.25000000130486821,0.058159589767456055,40050,0.010311898451933758,0,1,1,0,1,0.0012097678845748305,1,production realized manifold deviation exceeds the dynamics-validity bound
1.923369555734098,11,0.0012097678845748305,0.25000000131843558,0.058159589767456055,40050,0.010311898451862868,0,1,1,0,1,0.0012097677681595087,1,production realized manifold deviation exceeds the dynamics-validity bound
1.9273553251987323,0,0.0015333673218265176,0.26207533506586289,0.059752821922302246,42141,0.013077385938596678,0,1,1,0,1,0.0014072861522436142,1,production realized manifold deviation exceeds the dynamics-validity bound
1.9273553251987323,1,0.0014072861522436142,0.25252235261484657,0.060621321201324463,42141,0.013077476488810174,0,1,1,0,1,0.0013814334524795413,1,production realized manifold deviation exceeds the dynamics-validity bound
1.9273553251987323,2,0.0013814334524795413,0.25051641579580486,0.0608367919921875,42141,0.013077495088379652,0,1,1,0,1,0.0013761605368927121,1,production realized manifold deviation exceeds the dynamics-validity bound
1.9273553251987323,3,0.0013761605368927121,0.25010526999801663,0.060873866081237793,42141,0.013077498883415382,0,1,1,0,1,0.001375086372718215,1,production realized manifold deviation exceeds the dynamics-validity bound
1.9273553251987323,4,0.001375086372718215,0.25002157688140869,0.060883641242980957,42141,0.013077499656313569,0,1,1,0,1,0.0013748661149293184,1,production realized manifold deviation exceeds the dynamics-validity bound
1.9273553251987323,5,0.0013748661149293184,0.25000441074371338,0.06088566780090332,42141,0.013077499815173607,0,1,1,0,1,0.0013748209457844496,1,production realized manifold deviation exceeds the dynamics-validity bound
1.9273553251987323,6,0.0013748209457844496,0.25000083446502686,0.060886144638061523,42141,0.01307749984748495,0,1,1,0,1,0.0013748123310506344,1,production realized manifold deviation exceeds the dynamics-validity bound
1.9273553251987323,7,0.0013748123310506344,0.25000035762786865,0.060886263847351074,42141,0.013077499853585271,0,1,1,0,1,0.0013748086057603359,1,production realized manifold deviation exceeds the dynamics-validity bound
1.9287301338044927,0,0.0014778992626816034,0.26343597659009066,0.01976478099822998,24209,0.0054724196163209232,0,1,1,0,1,0.0013504396192729473,1,production realized manifold deviation exceeds the dynamics-validity bound
1.9287301338044927,1,0.0013504396192729473,0.25401735305786133,0.016169309616088867,24209,0.0054725372034480062,0,1,1,0,1,0.001313375192694366,1,production realized manifold deviation exceeds the dynamics-validity bound
1.9287301338044927,2,0.001313375192694366,0.25115780833714507,0.015397846698760986,24209,0.0054725714636152684,0,1,1,0,1,0.0013027791865170002,1,production realized manifold deviation exceeds the dynamics-validity bound
1.9287301338044927,3,0.0013027791865170002,0.25033020770623171,0.015213131904602051,24209,0.0054725812634369535,0,1,1,0,1,0.0012997641460970044,1,production realized manifold deviation exceeds the dynamics-validity bound
1.9287301338044927,4,0.0012997641460970044,0.25009381608400916,0.015172243118286133,24209,0.0054725840523296328,0,1,1,0,1,0.0012989080278202891,1,production realized manifold deviation exceeds the dynamics-validity bound
1.9287301338044927,5,0.0012989080278202891,0.25002658367156982,0.015153169631958008,24209,0.0054725848443721312,0,1,1,0,1,0.00129866530187428,1,production realized manifold deviation exceeds the dynamics-validity bound
1.9287301338044927,6,0.00129866530187428,0.25000749113951359,0.015147268772125244,24209,0.0054725850687637372,0,1,1,0,1,0.0012985968496650457,1,production realized manifold deviation exceeds the dynamics-validity bound
1.9287301338044927,7,0.0012985968496650457,0.25000226497650146,0.015145599842071533,24209,0.005472585132075442,0,1,1,0,1,0.0012985761277377605,1,production realized manifold deviation exceeds the dynamics-validity bound
1.9287301338044927,8,0.0012985761277377605,0.25000050161659781,0.015145957469940186,24209,0.0054725851516744025,0,1,1,0,1,0.0012985714711248875,1,production realized manifold deviation exceeds the dynamics-validity bound
1.9287301338044927,9,0.0012985714711248875,0.25000035762786865,0.015146017074584961,24209,0.0054725851552909132,0,1,1,0,1,0.0012985680950805545,1,production realized manifold deviation exceeds the dynamics-validity bound
1.932975381729193,0,0.0014763145009055734,0.26430276549946496,0.016739249229431152,26559,0.0071419179710394097,0,1,1,0,1,0.0013053540606051683,1,production realized manifold deviation exceeds the dynamics-validity bound
1.932975381729193,1,0.0013053540606051683,0.25496113300323486,0.018250346183776855,26559,0.0071417342904433667,0,1,1,0,1,0.0012486306950449944,1,production realized manifold deviation exceeds the dynamics-validity bound
1.932975381729193,2,0.0012486306950449944,0.25163280963897705,0.019782960414886475,26559,0.007141673153149947,0,1,1,0,1,0.0012302367249503732,1,production realized manifold deviation exceeds the dynamics-validity bound
1.932975381729193,3,0.0012302367249503732,0.25052759919933121,0.020328879356384277,26559,0.0071416533068834713,0,1,1,0,1,0.0012243216624483466,1,production realized manifold deviation exceeds the dynamics-validity bound
1.932975381729193,4,0.0012243216624483466,0.25016951560974121,0.020501971244812012,26559,0.0071416469226150067,0,1,1,0,1,0.0012224240927025676,1,production realized manifold deviation exceeds the dynamics-validity bound
1.932975381729193,5,0.0012224240927025676,0.25005435943603516,0.020555257797241211,26559,0.0071416448741502244,0,1,1,0,1,0.0012218157062307,1,production realized manifold deviation exceeds the dynamics-validity bound
1.932975381729193,6,0.0012218157062307,0.25001740455627441,0.020574331283569336,26559,0.0071416442175116692,0,1,1,0,1,0.0012216208269819617,1,production realized manifold deviation exceeds the dynamics-validity bound
1.932975381729193,7,0.0012216208269819617,0.25000560283660889,0.020577967166900635,26559,0.0071416440074598131,0,1,1,0,1,0.001221558079123497,1,production realized manifold deviation exceeds the dynamics-validity bound
1.932975381729193,8,0.001221558079123497,0.25000170607058014,0.020579934120178223,26559,0.0071416439393261495,0,1,1,0,1,0.0012215388705953956,1,production realized manifold deviation exceeds the dynamics-validity bound
1.932975381729193,9,0.0012215388705953956,0.25000051436765758,0.020579814910888672,26559,0.0071416439189181417,0,1,1,0,1,0.0012215330498293042,1,production realized manifold deviation exceeds the dynamics-validity bound
1.932975381729193,10,0.0012215330498293042,0.25000031027257652,0.020579814910888672,26559,0.007141643912474605,0,1,1,0,1,0.0012215294409543276,1,production realized manifold deviation exceeds the dynamics-validity bound
1.9370186441810802,0,0.0014868055004626513,0.25256118197212274,0.022047281265258789,29207,0.0086861175895435148,0,1,1,0,1,0.0014516434166580439,1,production realized manifold deviation exceeds the dynamics-validity bound
1.9370186441810802,1,0.0014516434166580439,0.25097888884684982,0.022713422775268555,29207,0.0086861471081466617,0,1,1,0,1,0.0014383275993168354,1,production realized manifold deviation exceeds the dynamics-validity bound
1.9370186441810802,2,0.0014383275993168354,0.25037097930908203,0.022973060607910156,29207,0.0086861582929484253,0,1,1,0,1,0.0014332986902445555,1,production realized manifold deviation exceeds the dynamics-validity bound
1.9370186441810802,3,0.0014332986902445555,0.25014019012451172,0.023069620132446289,29207,0.008686162517838325,0,1,1,0,1,0.001431400771252811,1,production realized manifold deviation exceeds the dynamics-validity bound
1.9370186441810802,4,0.001431400771252811,0.25005297059089848,0.02310335636138916,29207,0.0086861641124538168,0,1,1,0,1,0.0014306838857010007,1,production realized manifold deviation exceeds the dynamics-validity bound
1.9370186441810802,5,0.0014306838857010007,0.25002002716064453,0.02311551570892334,29207,0.0086861647147670178,0,1,1,0,1,0.0014304128708317876,1,production realized manifold deviation exceeds the dynamics-validity bound
1.9370186441810802,6,0.0014304128708317876,0.25000739097595215,0.023122429847717285,29207,0.0086861649425720201,0,1,1,0,1,0.0014303128700703382,1,production realized manifold deviation exceeds the dynamics-validity bound
