beginning_time_s,candidate,dt_s,x,y,z_face,beginning_momentum,stress_rate,buoyancy_rate,advection_rate,source_rate,pressure_gradient_rate,restoration_rate,total_rate,closure_residual,lower_vreman_m2_per_s,upper_vreman_m2_per_s
2.1485307584734983,0,0.00020996076636947691,46,45,103,1.1025862693786621,1.7785253161231942,4.7928372346915395,137.87370430832428,0,4158.4665525490918,-19.014595803247403,4283.8970236049836,0,0.00065215089125558734,0.00079757295316085219
2.1485307584734983,0,0.00020996076636947691,46,45,104,1.5130360126495361,1.262730696153709,5.4238890343582247,-188.79523472952013,0,-714.57123557895636,-21.754082956148828,-918.43393353411341,0,0.00079757295316085219,0.0010925037786364555
2.1485307584734983,0,0.00020996076636947691,46,45,105,1.7025623321533203,0.014813013839239489,6.0092198757533239,-315.27324025113262,0,-2798.2734244712196,-21.949963384698254,-3129.4725952174581,-4.5474735088646412e-13,0.0010925037786364555,0.0007537022465839982
2.1485307584734983,0,0.00020996076636947691,46,45,106,2.0780458450317383,-1.6264945357050826,6.3196760498777618,-289.16720516503779,0,-3443.4569990256714,-22.195807516761739,-3750.1268301932982,0,0.0007537022465839982,0.0009473536629229784
2.1485307584734983,0,0.00020996076636947691,46,45,107,1.8959037065505981,-1.7841996829307545,6.0833492625721197,122.22598079869458,0,-793.95504392242128,-23.442061257822598,-690.87197480190798,0,0.0009473536629229784,0.0011653996771201491
2.1485307584734983,0,0.00020996076636947691,46,45,108,1.8157001733779907,-0.10271940175739587,3.5945009541602482,62.815730704332026,0,193.70076198362756,-32.740420035660243,227.26785420470219,0,0.0011653996771201491,0.00089911912800744176
2.1485307584734983,0,0.00020996076636947691,46,45,109,2.1267971992492676,1.1288720005844033,0.70956518098965138,-31.176215454055384,0,-133.9481469663221,-39.379347140090573,-202.665272378894,0,0.00089911912800744176,0.00062484509544447064
2.1485307584734983,0,0.00020996076636947691,46,45,110,1.8680990934371948,0.35935796003179565,0.014234277607403846,30.947972172093444,0,-897.89771585111964,-36.010771538398522,-902.58692297978553,0,0.00062484509544447064,0.00045859030797146261
2.1485307584734983,0,0.00020996076636947691,46,45,111,1.5805069208145142,0.21179599276606945,0.014743981121530227,20.142185748462371,0,-1737.260114188731,-30.986580488445213,-1747.8779689548262,0,0.00045859030797146261,0.00032260929583571851
2.1485307584734983,0,0.00020996076636947691,46,45,112,1.3588435649871826,0.090607437840968308,0.014997662768288695,11.228774595426213,0,-2521.4188656062483,-26.801552549784819,-2536.8860384599975,4.5474735088646412e-13,0.00032260929583571851,0.00023446047271136194
