accepted_step,time_s,dt_s,maximum_velocity_m_per_s,axis,face,x,y,z,manifold_max,manifold_p95,manifold_p50,tail_cells,tail_drained_m3
449,0.73766625113785267,0.0016462659696117043,4.7438864707946777,2,99460,44,38,13,0.135841965675354,2.0265579223632812e-06,5.9604644775390625e-07,1043,0.00012561820085057261
450,0.73931251710746437,0.0016462659696117043,4.5539999008178711,2,99460,44,38,13,0.13379794359207153,5.245208740234375e-06,1.0728836059570312e-06,1037,0.00015229476433812006
451,0.74095878307707608,0.0016462659696117043,4.3221678733825684,2,99460,44,38,13,0.13949191570281982,4.5299530029296875e-06,9.5367431640625e-07,1013,0.00012281917684098891
452,0.74260504904668778,0.0016462659696117043,3.9644947052001953,2,99460,44,38,13,0.13407266139984131,2.0265579223632812e-06,5.9604644775390625e-07,1044,0.00013515740700255965
453,0.74425131501629949,0.0016462659696117043,4.0287957191467285,2,152091,43,48,20,0.1311640739440918,5.3644180297851562e-06,1.0728836059570312e-06,1044,0.00015792442910237344
454,0.74589758098591119,0.0016462659696117043,4.1550264358520508,2,99460,44,38,13,0.11463749408721924,4.8279762268066406e-06,9.5367431640625e-07,1032,0.00011741646561120694
455,0.74754384695552289,0.0016462659696117043,4.1747226715087891,2,106856,44,38,14,0.13726770877838135,1.7881393432617188e-06,5.3644180297851562e-07,1031,0.00011358989789847812
456,0.7491901129251346,0.0016462659696117043,4.5455913543701172,2,106856,44,38,14,0.12340748310089111,4.8279762268066406e-06,1.0132789611816406e-06,1084,0.0001531406225368098
457,0.7508363788947463,0.0016462659696117043,4.5788936614990234,2,106856,44,38,14,0.1251826286315918,4.6491622924804688e-06,9.5367431640625e-07,1091,0.00013593967215162954
458,0.75248264486435801,0.0016462659696117043,4.5663037300109863,2,106856,44,38,14,0.14169025421142578,1.9073486328125e-06,5.3644180297851562e-07,1082,0.00012875189341128327
459,0.75412891083396971,0.0016462659696117043,4.4858613014221191,2,106856,44,38,14,0.13078081607818604,4.9471855163574219e-06,1.0132789611816406e-06,1093,0.00016390142625943857
460,0.75577517680358142,0.0016462659696117043,4.5634970664978027,2,106856,44,38,14,0.12148106098175049,5.0663948059082031e-06,9.5367431640625e-07,1133,0.00014077621084729666
461,0.75742144277319312,0.0016462659696117043,4.6401143074035645,2,106856,44,38,14,0.12994527816772461,1.9073486328125e-06,5.3644180297851562e-07,1061,0.00011833031733454035
462,0.75906770874280483,0.0016462659696117043,4.546882152557373,2,106853,41,38,14,0.13767683506011963,4.4107437133789062e-06,9.5367431640625e-07,1080,0.00014315796368135264
463,0.76071397471241653,0.0016462659696117043,4.2453117370605469,2,106853,41,38,14,0.11556965112686157,4.76837158203125e-06,9.5367431640625e-07,1147,0.00014287975034589777
464,0.76236024068202823,0.0016462659696117043,4.3464927673339844,2,114252,44,38,15,0.15305006504058838,1.9073486328125e-06,5.3644180297851562e-07,1120,0.0001393314533459092
465,0.76400650665163994,0.0016462659696117043,4.5448999404907227,2,114252,44,38,15,0.1374964714050293,4.6491622924804688e-06,9.5367431640625e-07,1157,0.00016309354283052899
466,0.76565277262125164,0.0016462659696117043,4.6213383674621582,2,114252,44,38,15,0.12586045265197754,5.0663948059082031e-06,9.5367431640625e-07,1210,0.0001574874973772683
467,0.76729903859086335,0.0016462659696117043,4.6446294784545898,2,114252,44,38,15,0.12489664554595947,2.0265579223632812e-06,5.9604644775390625e-07,1123,0.00012892550555106532
468,0.76894530456047505,0.0016462659696117043,4.7225809097290039,2,114252,44,38,15,0.13545429706573486,4.1127204895019531e-06,9.5367431640625e-07,1076,0.00013618641949183881
469,0.77059157053008676,0.0016462659696117043,4.7230954170227051,2,114249,41,38,15,0.119273841381073,4.76837158203125e-06,9.5367431640625e-07,1198,0.00015471937185445361
470,0.77223783649969846,0.0016462659696117043,4.653353214263916,2,114249,41,38,15,0.1332131028175354,2.0265579223632812e-06,5.9604644775390625e-07,1179,0.00013628726135221379
471,0.77388410246931016,0.0016462659696117043,4.3517985343933105,2,114249,41,38,15,0.13204461336135864,4.291534423828125e-06,9.5367431640625e-07,1176,0.00016570053765805503
472,0.77553036843892187,0.0016462659696117043,4.1112532615661621,2,121648,44,38,16,0.13402235507965088,5.0663948059082031e-06,9.5367431640625e-07,1203,0.00015230769491350523
473,0.77717663440853357,0.0016462659696117043,4.2302136421203613,2,121648,44,38,16,0.14598464965820312,2.1457672119140625e-06,5.9604644775390625e-07,1231,0.0001434276921043938
474,0.77882290037814528,0.0016462659696117043,4.3714828491210938,2,121648,44,38,16,0.12972068786621094,3.814697265625e-06,9.5367431640625e-07,1135,0.00014727313642871016
475,0.78046916634775698,0.0016462659696117043,4.5669102668762207,2,121648,44,38,16,0.12193870544433594,4.76837158203125e-06,9.5367431640625e-07,1259,0.00016174807967576595
476,0.78211543231736869,0.0016462659696117043,4.6680078506469727,2,121648,44,38,16,0.13713443279266357,2.0265579223632812e-06,5.9604644775390625e-07,1231,0.00013800889083537645
477,0.78376169828698039,0.0016462659696117043,4.6638121604919434,2,121648,44,38,16,0.12451261281967163,4.1723251342773438e-06,9.5367431640625e-07,1203,0.00016568356302558115
478,0.78540796425659209,0.0016462659696117043,4.5420422554016113,2,121645,41,38,16,0.11558651924133301,5.1259994506835938e-06,9.5367431640625e-07,1288,0.00017017441912727492
479,0.7870542302262038,0.0016462659696117043,4.3760194778442383,2,121645,41,38,16,0.12708306312561035,2.2649765014648438e-06,5.9604644775390625e-07,1243,0.00015113707410975113
480,0.7887004961958155,0.0016462659696117043,4.2811689376831055,2,121645,41,38,16,0.13609373569488525,3.814697265625e-06,9.5367431640625e-07,1179,0.00014330772058747095
481,0.79034676216542721,0.0016462659696117043,4.3835835456848145,2,115025,43,47,15,0.12154495716094971,4.8875808715820312e-06,9.5367431640625e-07,1272,0.00016779832145067162
482,0.79199302813503891,0.0016462659696117043,4.4872622489929199,2,115025,43,47,15,0.12842774391174316,2.1457672119140625e-06,5.9604644775390625e-07,1323,0.00014743713019264228
483,0.79363929410465062,0.0016462659696117043,4.4053893089294434,2,114762,38,44,15,0.12559127807617188,4.1723251342773438e-06,9.5367431640625e-07,1257,0.00016105679434919219
484,0.79528556007426232,0.0016462659696117043,4.4873766899108887,2,129044,44,38,17,0.11766570806503296,5.3048133850097656e-06,9.5367431640625e-07,1314,0.00016621429911311094
485,0.79693182604387403,0.0016462659696117043,4.6143722534179688,2,129044,44,38,17,0.11972200870513916,2.4437904357910156e-06,5.9604644775390625e-07,1293,0.00016447791091260379
486,0.79857809201348573,0.0016462659696117043,4.4499073028564453,2,129044,44,38,17,0.13522064685821533,3.814697265625e-06,9.5367431640625e-07,1285,0.00015521936019578512
487,0.80022435798309743,0.0016462659696117043,4.2271609306335449,2,115025,43,47,15,0.13802719116210938,5.1259994506835938e-06,9.5367431640625e-07,1312,0.00017512794219565856
488,0.80187062395270914,0.0016462659696117043,4.3349800109863281,2,129816,42,47,17,0.13700711727142334,2.2649765014648438e-06,5.9604644775390625e-07,1351,0.00014957636928126551
489,0.80351688992232084,0.0016462659696117043,4.5044236183166504,2,85272,46,45,11,0.12294578552246094,4.291534423828125e-06,9.5367431640625e-07,1338,0.00017232203438035423
490,0.80516315589193255,0.0016462659696117043,4.4373092651367188,2,84835,39,40,11,0.14064538478851318,5.7816505432128906e-06,9.5367431640625e-07,1296,0.00016535222612821504
491,0.80680942186154425,0.0016462659696117043,4.1246170997619629,2,129041,41,38,17,0.13727951049804688,2.6822090148925781e-06,5.9604644775390625e-07,1360,0.00016646649654791792
492,0.80845568783115596,0.0016462659696117043,4.0283017158508301,2,136440,44,38,18,0.13150525093078613,4.0531158447265625e-06,9.5367431640625e-07,1323,0.00015928404124385671
493,0.81010195380076766,0.0016462659696117043,4.0792527198791504,2,136440,44,38,18,0.11883294582366943,5.7220458984375e-06,9.5367431640625e-07,1324,0.00016742390895025107
494,0.81174821977037936,0.0016462659696117043,4.5833902359008789,2,122421,43,47,16,0.12671256065368652,2.6226043701171875e-06,5.9604644775390625e-07,1361,0.00015914085864470202
495,0.81339448573999107,0.0016462659696117043,4.454505443572998,2,122158,38,44,16,0.12354731559753418,4.4107437133789062e-06,9.5367431640625e-07,1422,0.00017343862082288598
496,0.81504075170960277,0.0016462659696117043,4.6224560737609863,2,92668,46,45,12,0.12656223773956299,6.4373016357421875e-06,1.0728836059570312e-06,1322,0.00016452676553983315
497,0.81668701767921448,0.0016462659696117043,4.7142333984375,2,92231,39,40,12,0.12275981903076172,3.1590461730957031e-06,5.9604644775390625e-07,1396,0.00017135387323414852
498,0.81833328364882618,0.0016462659696117043,4.3461494445800781,2,92238,46,40,12,0.14662706851959229,4.0531158447265625e-06,9.5367431640625e-07,1412,0.00017276944599259368
499,0.81997954961843789,0.0016462659696117043,4.4556961059570312,2,92238,46,40,12,0.12184858322143555,6.3776969909667969e-06,1.0728836059570312e-06,1422,0.00017744497752415582
500,0.82162581558804959,0.0016462659696117043,4.5630035400390625,2,92238,46,40,12,0.14006340503692627,3.2186508178710938e-06,5.9604644775390625e-07,1419,0.00017288403437435888
501,0.82327208155766129,0.0016462659696117043,4.8739862442016602,2,92668,46,45,12,0.13361310958862305,4.6491622924804688e-06,9.5367431640625e-07,1455,0.00017098900089840198
502,0.824918347527273,0.0016462659696117043,4.8131351470947266,2,92668,46,45,12,0.13313579559326172,7.152557373046875e-06,1.0728836059570312e-06,1408,0.00017612299072087404
503,0.8265646134968847,0.0016462659696117043,4.354766845703125,2,92231,39,40,12,0.14298272132873535,3.6954879760742188e-06,5.9604644775390625e-07,1433,0.00017440812651473613
504,0.82821087946649641,0.0016462659696117043,4.5860848426818848,2,99627,39,40,13,0.12535560131072998,4.1723251342773438e-06,9.5367431640625e-07,1446,0.00018229570412176232
505,0.82985714543610811,0.0016462659696117043,4.3050212860107422,2,99627,39,40,13,0.12244367599487305,7.0333480834960938e-06,1.1324882507324219e-06,1509,0.00019019492509347955
506,0.83150341140571982,0.0016462659696117043,4.2297301292419434,2,99627,39,40,13,0.12105143070220947,3.6954879760742188e-06,7.152557373046875e-07,1465,0.00018180122264815454
507,0.83314967737533152,0.0016462659696117043,4.6061830520629883,2,100064,46,45,13,0.16023516654968262,4.6491622924804688e-06,9.5367431640625e-07,1514,0.00018480438709062965
508,0.83479594334494323,0.0016462659696117043,5.1419010162353516,2,100064,46,45,13,0.16173291206359863,7.8082084655761719e-06,1.1920928955078125e-06,1490,0.00018972890487001102
509,0.83644220931455493,0.0016462659696117043,5.3486804962158203,2,100064,46,45,13,0.12115490436553955,4.4107437133789062e-06,7.152557373046875e-07,1477,0.00017829243149245416
510,0.83808847528416663,0.0016462659696117043,4.8872809410095215,2,100064,46,45,13,0.17016983032226562,4.1723251342773438e-06,9.5367431640625e-07,1481,0.00018061854225123983
511,0.83973474125377834,0.0016462659696117043,4.4863004684448242,2,100064,46,45,13,0.13020873069763184,7.7486038208007812e-06,1.1920928955078125e-06,1562,0.00020438439232251876
512,0.84138100722339004,0.0016462659696117043,4.3751592636108398,2,122504,40,48,16,0.11326217651367188,4.4107437133789062e-06,7.152557373046875e-07,1503,0.00018672809910907451
513,0.84302727319300175,0.0016462659696117043,4.326542854309082,2,100064,46,45,13,0.1415332555770874,4.5299530029296875e-06,9.5367431640625e-07,1561,0.00018982522009844519
514,0.84467353916261345,0.0016462659696117043,4.429633617401123,2,100064,46,45,13,0.13521599769592285,8.3446502685546875e-06,1.2516975402832031e-06,1508,0.00018363794316824772
515,0.84631980513222516,0.0016462659696117043,4.8950514793395996,2,107023,39,40,14,0.11875236034393311,5.1856040954589844e-06,8.3446502685546875e-07,1519,0.00018759288241174991
516,0.84796607110183686,0.0016462659696117043,5.3143787384033203,2,107023,39,40,14,0.13183987140655518,3.9935111999511719e-06,9.5367431640625e-07,1545,0.00018725622821896519
517,0.84961233707144856,0.0016462659696117043,4.9715991020202637,2,107023,39,40,14,0.13596153259277344,8.0466270446777344e-06,1.1920928955078125e-06,1599,0.00020719786566642518
518,0.85125860304106027,0.0016462659696117043,4.4830865859985352,2,107023,39,40,14,0.1263507604598999,5.1259994506835938e-06,8.3446502685546875e-07,1585,0.00019524407262613415
519,0.85290486901067197,0.0016462659696117043,4.2380504608154297,2,107460,46,45,14,0.1392817497253418,4.2319297790527344e-06,9.5367431640625e-07,1612,0.00020120060085777189
520,0.85455113498028368,0.0016462659696117043,4.4498810768127441,2,107460,46,45,14,0.13987898826599121,8.6426734924316406e-06,1.2516975402832031e-06,1622,0.00020277074673612111
521,0.85619740094989538,0.0016462659696117043,4.8161444664001465,2,107460,46,45,14,0.13871574401855469,5.9604644775390625e-06,8.3446502685546875e-07,1577,0.00019136240341823533
522,0.85784366691950709,0.0016462659696117043,4.677457332611084,2,107460,46,45,14,0.13728630542755127,3.5762786865234375e-06,8.3446502685546875e-07,1576,0.00019264165484991216
523,0.85948993288911879,0.0016462659696117043,4.7824501991271973,2,114419,39,40,15,0.1367487907409668,8.3446502685546875e-06,1.2516975402832031e-06,1667,0.00020816908863066595
524,0.86113619885873049,0.0016462659696117043,4.8326654434204102,2,114419,39,40,15,0.12562131881713867,5.8412551879882812e-06,9.5367431640625e-07,1599,0.00020884335743949595
525,0.8627824648283422,0.0016462659696117043,4.5790805816650391,2,114419,39,40,15,0.13980710506439209,3.814697265625e-06,8.3446502685546875e-07,1607,0.00019579110686166241
526,0.8644287307979539,0.0016462659696117043,4.4263095855712891,2,114426,46,40,15,0.13735198974609375,8.7618827819824219e-06,1.2516975402832031e-06,1690,0.00021271087645425538
527,0.86607499676756561,0.0016462659696117043,4.7085528373718262,2,114426,46,40,15,0.12048459053039551,6.7949295043945312e-06,9.5367431640625e-07,1647,0.00020183751814549094
528,0.86772126273717731,0.0016462659696117043,4.8382582664489746,2,114856,46,45,15,0.13755691051483154,3.2186508178710938e-06,8.3446502685546875e-07,1629,0.00019975943579760662
529,0.86936752870678902,0.0016462659696117043,4.7749571800231934,2,114419,39,40,15,0.1256098747253418,8.2254409790039062e-06,1.2516975402832031e-06,1727,0.00021497533677477371
530,0.87101379467640072,0.0016462659696117043,4.9625840187072754,2,122252,46,45,16,0.15352213382720947,6.67572021484375e-06,9.5367431640625e-07,1667,0.00021427896547840814
531,0.87266006064601243,0.0016462659696117043,4.8631939888000488,2,122252,46,45,16,0.12801957130432129,3.337860107421875e-06,7.152557373046875e-07,1664,0.00020559131863700996
532,0.87430632661562413,0.0016462659696117043,4.8142032623291016,2,122252,46,45,16,0.13919198513031006,8.6426734924316406e-06,1.2516975402832031e-06,1749,0.0002188767135285512
533,0.87595259258523583,0.0016462659696117043,4.6187958717346191,2,122252,46,45,16,0.13367843627929688,7.3909759521484375e-06,9.5367431640625e-07,1687,0.00021165254908241991
534,0.87759885855484754,0.0016462659696117043,4.8261017799377441,2,122252,46,45,16,0.14083313941955566,2.6226043701171875e-06,7.152557373046875e-07,1698,0.00020566200307025299
535,0.87924512452445924,0.0016462659696117043,5.0937609672546387,2,122252,46,45,16,0.12973952293395996,7.9870223999023438e-06,1.1920928955078125e-06,1767,0.00021504203503928393
536,0.88089139049407095,0.0016462659696117043,4.9946775436401367,2,122252,46,45,16,0.13232952356338501,7.2717666625976562e-06,9.5367431640625e-07,1717,0.00021995848346202196
537,0.88253765646368265,0.0016462659696117043,4.8365850448608398,2,129648,46,45,17,0.15056812763214111,2.7418136596679688e-06,7.152557373046875e-07,1759,0.00022336970733432713
538,0.88418392243329436,0.0016462659696117043,4.845710277557373,2,129648,46,45,17,0.13627529144287109,8.4042549133300781e-06,1.2516975402832031e-06,1799,0.00022864348539545704
539,0.88583018840290606,0.0016462659696117043,4.7940669059753418,2,129648,46,45,17,0.13619279861450195,8.0466270446777344e-06,1.0728836059570312e-06,1730,0.0002128056852890156
540,0.88747645437251776,0.0016462659696117043,4.6334209442138672,2,129648,46,45,17,0.12741804122924805,2.4437904357910156e-06,5.9604644775390625e-07,1780,0.00022101450893422528
541,0.88912272034212947,0.0016462659696117043,4.7685666084289551,2,129648,46,45,17,0.12214553356170654,7.5101852416992188e-06,1.1920928955078125e-06,1802,0.00022030620608944748
542,0.89076898631174117,0.0016462659696117043,4.974461555480957,2,129648,46,45,17,0.13788509368896484,7.7486038208007812e-06,1.0728836059570312e-06,1789,0.0002168097818528033
543,0.89241525228135288,0.0016462659696117043,4.8558320999145508,2,129648,46,45,17,0.13068878650665283,2.5629997253417969e-06,5.9604644775390625e-07,1801,0.00023425194061557067
544,0.89406151825096458,0.0016462659696117043,4.4656329154968262,2,137044,46,45,18,0.13258504867553711,8.0466270446777344e-06,1.1920928955078125e-06,1831,0.00023708416852971431
545,0.89570778422057629,0.0016462659696117043,4.5540261268615723,2,137044,46,45,18,0.15555107593536377,8.4638595581054688e-06,1.0728836059570312e-06,1799,0.0002279322788261276
546,0.89735405019018799,0.0016462659696117043,4.7461504936218262,2,33753,41,48,4,0.13088667392730713,2.5629997253417969e-06,5.9604644775390625e-07,1802,0.00022530521960175036
547,0.8990003161597997,0.0016462659696117043,5.2261042594909668,2,33753,41,48,4,0.12235760688781738,7.152557373046875e-06,1.1324882507324219e-06,1838,0.00023761080689961797
548,0.9006465821294114,0.0016462659696117043,4.4589743614196777,2,137044,46,45,18,0.13308131694793701,7.9870223999023438e-06,1.0728836059570312e-06,1819,0.00021920636084993704
